D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0529.jpg,dataset_2\brownbear_0529.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0530.jpg,dataset_2\brownbear_0530.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0531.jpg,dataset_2\brownbear_0531.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0532.jpg,dataset_2\brownbear_0532.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0533.jpg,dataset_2\brownbear_0533.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0534.jpg,dataset_2\brownbear_0534.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0535.jpg,dataset_2\brownbear_0535.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0536.jpg,dataset_2\brownbear_0536.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0537.jpg,dataset_2\brownbear_0537.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0538.jpg,dataset_2\brownbear_0538.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0539.jpg,dataset_2\brownbear_0539.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0540.jpg,dataset_2\brownbear_0540.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0541.jpg,dataset_2\brownbear_0541.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0542.jpg,dataset_2\brownbear_0542.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0543.jpg,dataset_2\brownbear_0543.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0544.jpg,dataset_2\brownbear_0544.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0545.jpg,dataset_2\brownbear_0545.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0546.jpg,dataset_2\brownbear_0546.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0547.jpg,dataset_2\brownbear_0547.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0548.jpg,dataset_2\brownbear_0548.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0549.jpg,dataset_2\brownbear_0549.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0550.jpg,dataset_2\brownbear_0550.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0551.jpg,dataset_2\brownbear_0551.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0552.jpg,dataset_2\brownbear_0552.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0553.jpg,dataset_2\brownbear_0553.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0554.jpg,dataset_2\brownbear_0554.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0555.jpg,dataset_2\brownbear_0555.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0556.jpg,dataset_2\brownbear_0556.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0557.jpg,dataset_2\brownbear_0557.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0558.jpg,dataset_2\brownbear_0558.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0559.jpg,dataset_2\brownbear_0559.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0560.jpg,dataset_2\brownbear_0560.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0561.jpg,dataset_2\brownbear_0561.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0562.jpg,dataset_2\brownbear_0562.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0563.jpg,dataset_2\brownbear_0563.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0564.jpg,dataset_2\brownbear_0564.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0565.jpg,dataset_2\brownbear_0565.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0566.jpg,dataset_2\brownbear_0566.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0567.jpg,dataset_2\brownbear_0567.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0568.jpg,dataset_2\brownbear_0568.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0569.jpg,dataset_2\brownbear_0569.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0570.jpg,dataset_2\brownbear_0570.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0571.jpg,dataset_2\brownbear_0571.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0572.jpg,dataset_2\brownbear_0572.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0573.jpg,dataset_2\brownbear_0573.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0574.jpg,dataset_2\brownbear_0574.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0575.jpg,dataset_2\brownbear_0575.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0576.jpg,dataset_2\brownbear_0576.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0577.jpg,dataset_2\brownbear_0577.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0578.jpg,dataset_2\brownbear_0578.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0579.jpg,dataset_2\brownbear_0579.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0580.jpg,dataset_2\brownbear_0580.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0581.jpg,dataset_2\brownbear_0581.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0582.jpg,dataset_2\brownbear_0582.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0583.jpg,dataset_2\brownbear_0583.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0584.jpg,dataset_2\brownbear_0584.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0585.jpg,dataset_2\brownbear_0585.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0586.jpg,dataset_2\brownbear_0586.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0587.jpg,dataset_2\brownbear_0587.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0588.jpg,dataset_2\brownbear_0588.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0589.jpg,dataset_2\brownbear_0589.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0590.jpg,dataset_2\brownbear_0590.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0591.jpg,dataset_2\brownbear_0591.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0592.jpg,dataset_2\brownbear_0592.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0593.jpg,dataset_2\brownbear_0593.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0594.jpg,dataset_2\brownbear_0594.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0595.jpg,dataset_2\brownbear_0595.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0596.jpg,dataset_2\brownbear_0596.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0597.jpg,dataset_2\brownbear_0597.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0598.jpg,dataset_2\brownbear_0598.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0599.jpg,dataset_2\brownbear_0599.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0600.jpg,dataset_2\brownbear_0600.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0601.jpg,dataset_2\brownbear_0601.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0602.jpg,dataset_2\brownbear_0602.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0603.jpg,dataset_2\brownbear_0603.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0604.jpg,dataset_2\brownbear_0604.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0605.jpg,dataset_2\brownbear_0605.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0606.jpg,dataset_2\brownbear_0606.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0607.jpg,dataset_2\brownbear_0607.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0608.jpg,dataset_2\brownbear_0608.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0609.jpg,dataset_2\brownbear_0609.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0610.jpg,dataset_2\brownbear_0610.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0611.jpg,dataset_2\brownbear_0611.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0612.jpg,dataset_2\brownbear_0612.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0613.jpg,dataset_2\brownbear_0613.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0614.jpg,dataset_2\brownbear_0614.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0615.jpg,dataset_2\brownbear_0615.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0616.jpg,dataset_2\brownbear_0616.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0617.jpg,dataset_2\brownbear_0617.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0618.jpg,dataset_2\brownbear_0618.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0619.jpg,dataset_2\brownbear_0619.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0620.jpg,dataset_2\brownbear_0620.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0621.jpg,dataset_2\brownbear_0621.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0622.jpg,dataset_2\brownbear_0622.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0623.jpg,dataset_2\brownbear_0623.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0624.jpg,dataset_2\brownbear_0624.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0625.jpg,dataset_2\brownbear_0625.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0626.jpg,dataset_2\brownbear_0626.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0627.jpg,dataset_2\brownbear_0627.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0628.jpg,dataset_2\brownbear_0628.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0629.jpg,dataset_2\brownbear_0629.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0630.jpg,dataset_2\brownbear_0630.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0631.jpg,dataset_2\brownbear_0631.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0632.jpg,dataset_2\brownbear_0632.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0633.jpg,dataset_2\brownbear_0633.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0634.jpg,dataset_2\brownbear_0634.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0635.jpg,dataset_2\brownbear_0635.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0636.jpg,dataset_2\brownbear_0636.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0637.jpg,dataset_2\brownbear_0637.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0638.jpg,dataset_2\brownbear_0638.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0639.jpg,dataset_2\brownbear_0639.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0640.jpg,dataset_2\brownbear_0640.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0641.jpg,dataset_2\brownbear_0641.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0642.jpg,dataset_2\brownbear_0642.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0643.jpg,dataset_2\brownbear_0643.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0644.jpg,dataset_2\brownbear_0644.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0645.jpg,dataset_2\brownbear_0645.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0646.jpg,dataset_2\brownbear_0646.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0647.jpg,dataset_2\brownbear_0647.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0648.jpg,dataset_2\brownbear_0648.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0649.jpg,dataset_2\brownbear_0649.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0650.jpg,dataset_2\brownbear_0650.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0651.jpg,dataset_2\brownbear_0651.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0652.jpg,dataset_2\brownbear_0652.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0653.jpg,dataset_2\brownbear_0653.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0654.jpg,dataset_2\brownbear_0654.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0655.jpg,dataset_2\brownbear_0655.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0656.jpg,dataset_2\brownbear_0656.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0657.jpg,dataset_2\brownbear_0657.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0658.jpg,dataset_2\brownbear_0658.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0659.jpg,dataset_2\brownbear_0659.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0660.jpg,dataset_2\brownbear_0660.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0661.jpg,dataset_2\brownbear_0661.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0662.jpg,dataset_2\brownbear_0662.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0663.jpg,dataset_2\brownbear_0663.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0664.jpg,dataset_2\brownbear_0664.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0665.jpg,dataset_2\brownbear_0665.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0666.jpg,dataset_2\brownbear_0666.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0667.jpg,dataset_2\brownbear_0667.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0668.jpg,dataset_2\brownbear_0668.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0669.jpg,dataset_2\brownbear_0669.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0670.jpg,dataset_2\brownbear_0670.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0671.jpg,dataset_2\brownbear_0671.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0672.jpg,dataset_2\brownbear_0672.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0673.jpg,dataset_2\brownbear_0673.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0674.jpg,dataset_2\brownbear_0674.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0675.jpg,dataset_2\brownbear_0675.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0676.jpg,dataset_2\brownbear_0676.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0677.jpg,dataset_2\brownbear_0677.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0678.jpg,dataset_2\brownbear_0678.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0679.jpg,dataset_2\brownbear_0679.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0680.jpg,dataset_2\brownbear_0680.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0681.jpg,dataset_2\brownbear_0681.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0682.jpg,dataset_2\brownbear_0682.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0683.jpg,dataset_2\brownbear_0683.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0684.jpg,dataset_2\brownbear_0684.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0685.jpg,dataset_2\brownbear_0685.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0686.jpg,dataset_2\brownbear_0686.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0687.jpg,dataset_2\brownbear_0687.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0688.jpg,dataset_2\brownbear_0688.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0689.jpg,dataset_2\brownbear_0689.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0690.jpg,dataset_2\brownbear_0690.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0691.jpg,dataset_2\brownbear_0691.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0692.jpg,dataset_2\brownbear_0692.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0693.jpg,dataset_2\brownbear_0693.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0694.jpg,dataset_2\brownbear_0694.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0695.jpg,dataset_2\brownbear_0695.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0696.jpg,dataset_2\brownbear_0696.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0697.jpg,dataset_2\brownbear_0697.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0698.jpg,dataset_2\brownbear_0698.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0699.jpg,dataset_2\brownbear_0699.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0700.jpg,dataset_2\brownbear_0700.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0701.jpg,dataset_2\brownbear_0701.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0702.jpg,dataset_2\brownbear_0702.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0703.jpg,dataset_2\brownbear_0703.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0704.jpg,dataset_2\brownbear_0704.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0705.jpg,dataset_2\brownbear_0705.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0706.jpg,dataset_2\brownbear_0706.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0707.jpg,dataset_2\brownbear_0707.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0708.jpg,dataset_2\brownbear_0708.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0709.jpg,dataset_2\brownbear_0709.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0710.jpg,dataset_2\brownbear_0710.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0711.jpg,dataset_2\brownbear_0711.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0712.jpg,dataset_2\brownbear_0712.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0713.jpg,dataset_2\brownbear_0713.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0714.jpg,dataset_2\brownbear_0714.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0715.jpg,dataset_2\brownbear_0715.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0716.jpg,dataset_2\brownbear_0716.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0717.jpg,dataset_2\brownbear_0717.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0718.jpg,dataset_2\brownbear_0718.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0719.jpg,dataset_2\brownbear_0719.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0720.jpg,dataset_2\brownbear_0720.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0721.jpg,dataset_2\brownbear_0721.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0722.jpg,dataset_2\brownbear_0722.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0723.jpg,dataset_2\brownbear_0723.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0724.jpg,dataset_2\brownbear_0724.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0725.jpg,dataset_2\brownbear_0725.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0726.jpg,dataset_2\brownbear_0726.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0727.jpg,dataset_2\brownbear_0727.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0728.jpg,dataset_2\brownbear_0728.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0729.jpg,dataset_2\brownbear_0729.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0730.jpg,dataset_2\brownbear_0730.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0731.jpg,dataset_2\brownbear_0731.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0732.jpg,dataset_2\brownbear_0732.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0733.jpg,dataset_2\brownbear_0733.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0734.jpg,dataset_2\brownbear_0734.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0735.jpg,dataset_2\brownbear_0735.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0736.jpg,dataset_2\brownbear_0736.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0737.jpg,dataset_2\brownbear_0737.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0738.jpg,dataset_2\brownbear_0738.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0739.jpg,dataset_2\brownbear_0739.jpg,brownbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_2\brownbear_0740.jpg,dataset_2\brownbear_0740.jpg,brownbear
