D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2317.jpg,dataset_3\2317.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9561.jpg,dataset_3\9561.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8513.jpg,dataset_3\8513.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8961.jpg,dataset_3\8961.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6995.jpg,dataset_3\6995.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2816.jpg,dataset_3\2816.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3821.jpg,dataset_3\3821.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3841.jpg,dataset_3\3841.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4014.jpg,dataset_3\4014.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7852.jpg,dataset_3\7852.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7936.jpg,dataset_3\7936.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7963.jpg,dataset_3\7963.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2991.jpg,dataset_3\2991.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2742.jpg,dataset_3\2742.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8033.jpg,dataset_3\8033.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1186.jpg,dataset_3\1186.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3258.jpg,dataset_3\3258.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7286.jpg,dataset_3\7286.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3640.jpg,dataset_3\3640.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6359.jpg,dataset_3\6359.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8729.jpg,dataset_3\8729.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1412.jpg,dataset_3\1412.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2208.jpg,dataset_3\2208.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4160.jpg,dataset_3\4160.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8839.jpg,dataset_3\8839.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2128.jpg,dataset_3\2128.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2880.jpg,dataset_3\2880.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7061.jpg,dataset_3\7061.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3575.jpg,dataset_3\3575.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8502.jpg,dataset_3\8502.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1909.jpg,dataset_3\1909.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9882.jpg,dataset_3\9882.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2203.jpg,dataset_3\2203.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3716.jpg,dataset_3\3716.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4518.jpg,dataset_3\4518.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2582.jpg,dataset_3\2582.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7455.jpg,dataset_3\7455.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5056.jpg,dataset_3\5056.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3942.jpg,dataset_3\3942.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8528.jpg,dataset_3\8528.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\696.jpg,dataset_3\696.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4365.jpg,dataset_3\4365.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5729.jpg,dataset_3\5729.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2727.jpg,dataset_3\2727.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4866.jpg,dataset_3\4866.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6702.jpg,dataset_3\6702.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4460.jpg,dataset_3\4460.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7592.jpg,dataset_3\7592.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5715.jpg,dataset_3\5715.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3951.jpg,dataset_3\3951.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8980.jpg,dataset_3\8980.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9405.jpg,dataset_3\9405.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3363.jpg,dataset_3\3363.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7146.jpg,dataset_3\7146.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\590.jpg,dataset_3\590.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3379.jpg,dataset_3\3379.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2088.jpg,dataset_3\2088.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7402.jpg,dataset_3\7402.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7732.jpg,dataset_3\7732.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1476.jpg,dataset_3\1476.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5148.jpg,dataset_3\5148.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7994.jpg,dataset_3\7994.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\598.jpg,dataset_3\598.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6518.jpg,dataset_3\6518.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3200.jpg,dataset_3\3200.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6019.jpg,dataset_3\6019.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3410.jpg,dataset_3\3410.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3307.jpg,dataset_3\3307.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7621.jpg,dataset_3\7621.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3996.jpg,dataset_3\3996.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2037.jpg,dataset_3\2037.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4544.jpg,dataset_3\4544.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1150.jpg,dataset_3\1150.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1873.jpg,dataset_3\1873.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4907.jpg,dataset_3\4907.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8318.jpg,dataset_3\8318.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4799.jpg,dataset_3\4799.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2972.jpg,dataset_3\2972.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6624.jpg,dataset_3\6624.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3313.jpg,dataset_3\3313.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1012.jpg,dataset_3\1012.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5482.jpg,dataset_3\5482.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3361.jpg,dataset_3\3361.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2998.jpg,dataset_3\2998.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5687.jpg,dataset_3\5687.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4625.jpg,dataset_3\4625.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4674.jpg,dataset_3\4674.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1416.jpg,dataset_3\1416.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5245.jpg,dataset_3\5245.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4548.jpg,dataset_3\4548.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8316.jpg,dataset_3\8316.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2398.jpg,dataset_3\2398.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\928.jpg,dataset_3\928.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5730.jpg,dataset_3\5730.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\317.jpg,dataset_3\317.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7063.jpg,dataset_3\7063.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\280.jpg,dataset_3\280.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5984.jpg,dataset_3\5984.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\453.jpg,dataset_3\453.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7494.jpg,dataset_3\7494.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\364.jpg,dataset_3\364.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6351.jpg,dataset_3\6351.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3422.jpg,dataset_3\3422.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1523.jpg,dataset_3\1523.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5493.jpg,dataset_3\5493.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7473.jpg,dataset_3\7473.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8309.jpg,dataset_3\8309.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1119.jpg,dataset_3\1119.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6037.jpg,dataset_3\6037.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9203.jpg,dataset_3\9203.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6364.jpg,dataset_3\6364.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6275.jpg,dataset_3\6275.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1908.jpg,dataset_3\1908.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6150.jpg,dataset_3\6150.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5141.jpg,dataset_3\5141.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5359.jpg,dataset_3\5359.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3185.jpg,dataset_3\3185.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6963.jpg,dataset_3\6963.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3267.jpg,dataset_3\3267.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\837.jpg,dataset_3\837.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6034.jpg,dataset_3\6034.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\887.jpg,dataset_3\887.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1839.jpg,dataset_3\1839.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8163.jpg,dataset_3\8163.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5856.jpg,dataset_3\5856.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7893.jpg,dataset_3\7893.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2151.jpg,dataset_3\2151.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2429.jpg,dataset_3\2429.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9064.jpg,dataset_3\9064.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\343.jpg,dataset_3\343.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4757.jpg,dataset_3\4757.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7679.jpg,dataset_3\7679.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\477.jpg,dataset_3\477.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8927.jpg,dataset_3\8927.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5992.jpg,dataset_3\5992.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7675.jpg,dataset_3\7675.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3221.jpg,dataset_3\3221.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6913.jpg,dataset_3\6913.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2584.jpg,dataset_3\2584.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2002.jpg,dataset_3\2002.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9981.jpg,dataset_3\9981.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3115.jpg,dataset_3\3115.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4250.jpg,dataset_3\4250.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7127.jpg,dataset_3\7127.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1542.jpg,dataset_3\1542.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2423.jpg,dataset_3\2423.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5895.jpg,dataset_3\5895.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8818.jpg,dataset_3\8818.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5920.jpg,dataset_3\5920.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4787.jpg,dataset_3\4787.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\506.jpg,dataset_3\506.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4586.jpg,dataset_3\4586.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5588.jpg,dataset_3\5588.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3081.jpg,dataset_3\3081.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4202.jpg,dataset_3\4202.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8714.jpg,dataset_3\8714.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5134.jpg,dataset_3\5134.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9737.jpg,dataset_3\9737.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1290.jpg,dataset_3\1290.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\838.jpg,dataset_3\838.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\258.jpg,dataset_3\258.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3535.jpg,dataset_3\3535.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5490.jpg,dataset_3\5490.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\971.jpg,dataset_3\971.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6679.jpg,dataset_3\6679.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3350.jpg,dataset_3\3350.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4717.jpg,dataset_3\4717.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1073.jpg,dataset_3\1073.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5410.jpg,dataset_3\5410.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6074.jpg,dataset_3\6074.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6585.jpg,dataset_3\6585.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8475.jpg,dataset_3\8475.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1039.jpg,dataset_3\1039.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2133.jpg,dataset_3\2133.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2594.jpg,dataset_3\2594.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7313.jpg,dataset_3\7313.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9164.jpg,dataset_3\9164.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3475.jpg,dataset_3\3475.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4687.jpg,dataset_3\4687.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8034.jpg,dataset_3\8034.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7710.jpg,dataset_3\7710.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9113.jpg,dataset_3\9113.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2525.jpg,dataset_3\2525.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6670.jpg,dataset_3\6670.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1626.jpg,dataset_3\1626.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\193.jpg,dataset_3\193.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\445.jpg,dataset_3\445.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3097.jpg,dataset_3\3097.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9110.jpg,dataset_3\9110.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8720.jpg,dataset_3\8720.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2617.jpg,dataset_3\2617.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6184.jpg,dataset_3\6184.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6259.jpg,dataset_3\6259.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4445.jpg,dataset_3\4445.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6490.jpg,dataset_3\6490.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\183.jpg,dataset_3\183.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3256.jpg,dataset_3\3256.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7326.jpg,dataset_3\7326.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6629.jpg,dataset_3\6629.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4501.jpg,dataset_3\4501.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5924.jpg,dataset_3\5924.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3950.jpg,dataset_3\3950.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4526.jpg,dataset_3\4526.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\103.jpg,dataset_3\103.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1567.jpg,dataset_3\1567.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\412.jpg,dataset_3\412.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8921.jpg,dataset_3\8921.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6182.jpg,dataset_3\6182.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6334.jpg,dataset_3\6334.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8113.jpg,dataset_3\8113.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2198.jpg,dataset_3\2198.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1255.jpg,dataset_3\1255.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2765.jpg,dataset_3\2765.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3213.jpg,dataset_3\3213.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5767.jpg,dataset_3\5767.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6974.jpg,dataset_3\6974.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6438.jpg,dataset_3\6438.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3215.jpg,dataset_3\3215.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4016.jpg,dataset_3\4016.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7290.jpg,dataset_3\7290.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1284.jpg,dataset_3\1284.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\574.jpg,dataset_3\574.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\680.jpg,dataset_3\680.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1143.jpg,dataset_3\1143.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1894.jpg,dataset_3\1894.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4505.jpg,dataset_3\4505.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6268.jpg,dataset_3\6268.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4776.jpg,dataset_3\4776.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7480.jpg,dataset_3\7480.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5339.jpg,dataset_3\5339.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4424.jpg,dataset_3\4424.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\356.jpg,dataset_3\356.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\533.jpg,dataset_3\533.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\5462.jpg,dataset_3\5462.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8987.jpg,dataset_3\8987.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1059.jpg,dataset_3\1059.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4894.jpg,dataset_3\4894.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\8214.jpg,dataset_3\8214.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\137.jpg,dataset_3\137.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4608.jpg,dataset_3\4608.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\449.jpg,dataset_3\449.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\6231.jpg,dataset_3\6231.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1302.jpg,dataset_3\1302.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\9593.jpg,dataset_3\9593.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\7359.jpg,dataset_3\7359.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2086.jpg,dataset_3\2086.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\2236.jpg,dataset_3\2236.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\641.jpg,dataset_3\641.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\3866.jpg,dataset_3\3866.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\4220.jpg,dataset_3\4220.jpg,polarbear
D:\2 Curs(yes)\repositori on git\Programming-1\dataset_3\1511.jpg,dataset_3\1511.jpg,polarbear
